wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
464.21052631579,0.39446052706092,0.37902613934307,0.060707231774755,0.42168641902784,0.055238467837432,0.082325282259835,0.018928849215898,0.047986755532498,0.39942695411778,0.41413899516702,0.17831945438644,0.048874182640842,0.056146029958266,0.024640234865929,0.070433009329239,0.020938658626528,0.02043973905809,0.013963630021886,0.035000791040721,0.14698659269845,0.15918887122108,0.063335923677507,0.017590129208371,0.016196661665691,0.019391223099991,1,0
464.21052631579,0.82761614792758,0.8187600384384,0.11045459108352,1.2679306554935,0.23142170369027,0.51999789287704,0.032445070882678,0.10107324256078,1.9539494135165,1.2748121365383,0.42212378432852,0.1369485652575,0.24495375237722,0.072606808181034,0.17120348107795,0.063150874209812,0.065837205163221,0.035358010679681,0.19837423413237,1.4337869749073,1.4194837451459,0.46709402326072,0.061633530587038,0.043189643722154,0.058402977724801,1,0
450.0,0.81714878763918,0.6785803072309,0.62314544255562,0.91606564461533,0.51693768697146,0.5832242742332,0.22962892034429,0.57340958670688,1.5366129033731,0.88445374602322,0.43435191629331,0.30167696853172,0.18214831518401,0.24341382130064,0.13256405353179,0.13105800138085,0.13317492317501,0.19481112951176,0.49216118592113,0.88605189682528,0.74326698784809,0.37657952322157,0.1994966149913,0.093268463140597,0.074316567147999,1,0
512.79069767442,0.2098817506897,0.21490054878647,0.076928368664226,0.61184704805634,0.28166851426271,0.43576944179834,0.10276922282729,0.019199899121435,0.050931589981675,0.68888596385302,0.88396363152217,0.27911262439144,0.072253884043526,0.076323976157921,0.045358322973025,0.054779016805977,0.085908482359055,0.023814417704184,0.033700279816167,0.022670567271072,0.057576567922797,0.50201904179404,0.96585417368558,0.49973598626096,0.073317304387776,1,0
495.50561797753,0.42620566586171,0.41009428200329,0.1719134793754,0.61353073654868,0.32849230045226,0.37015881471369,0.21535942976703,0.040864186173785,0.13892480579266,0.82740221453031,0.67021353370599,0.32053952054574,0.16331999924498,0.16259453350793,0.056121637789804,0.15357560466054,0.079770948360574,0.064934476756467,0.037867094468774,0.059873714512752,0.17997402226304,0.478850993721,0.45267631249756,0.26378570906872,0.10114209538584,1,0
525.0,0.049390321110139,0.053061109601742,0.03543081650147,0.076334945080437,0.11180632097272,0.046978122852219,0.084716845240818,0.021221005651676,0.01853650871991,0.076775914355835,0.35689487009341,0.1131175208251,0.038363764084258,0.026448028399796,0.056584827128799,0.017888200409801,0.079724668862453,0.018769129231706,0.036450423475994,0.017109294839635,0.019305300983483,0.041535256154139,0.21960206337844,0.21195124376224,0.077397241827839,1,0
518.82352941176,0.12409542862925,0.12681971138699,0.038713463921897,0.29442937141051,0.10011947918339,0.19539239330749,0.10864300856298,0.020791239155159,0.032729897282359,0.36071613024249,0.45833553494187,0.101490455445,0.041495342143828,0.049471043027631,0.032966600615951,0.06136986895884,0.095619457084796,0.023836598598015,0.026102800776537,0.017141134130456,0.050816911867467,0.2235287032497,0.44493476262865,0.28208844656369,0.069761570407236,1,0
544.44444444444,0.18283953692755,0.20238437658835,0.16691253437649,0.18860404581089,0.24141344020852,0.12737350237988,0.19070399843231,0.07913993291391,0.063852665324571,0.17376338821508,0.49113126138726,0.22041605665941,0.13626162316355,0.085145592450946,0.08595444329524,0.051785470837562,0.058389237507644,0.06126054623735,0.034207346896076,0.029667703332142,0.030984719805198,0.074212667737977,0.22858132389508,0.30753756183726,0.16387319996849,1,0
531.32530120482,0.18254578106861,0.21232619147013,0.22947404310322,0.15150221168922,0.60949579136474,0.078998510899346,0.28011213311268,0.09249151808141,0.038574278328319,0.14992686913912,0.92332981649846,0.60919306806911,0.2069815546293,0.10228465857561,0.098513443184801,0.026070591777724,0.11946019358974,0.080188766070286,0.052916610186269,0.035159937215728,0.017473777965235,0.032131954868012,0.16900638079293,0.3935069698846,0.27435491579655,1,0
531.32530120482,0.50088752257045,0.47640817766902,0.23779121861215,0.60523377894707,0.67164566032697,0.25844425314137,0.2528767888364,0.066708448529578,0.089771880221542,0.6589127136961,1.5021347416311,0.66509220369159,0.2208769702827,0.087012081010236,0.069448921930549,0.068568630038906,0.22499565856963,0.057737941540126,0.052214998318248,0.032589933609445,0.045931589366695,0.23565540544512,0.65940744091305,0.60656413155323,0.19639221701572,1,0
531.32530120482,0.43526640390516,0.54383824092219,0.48904152519499,0.45550520255336,0.76256167527387,0.28974835620781,0.46694632737965,0.10408803596829,0.11568695233403,0.46757908461912,1.3705055809055,0.76289441397468,0.43951787562207,0.20269203139972,0.14509212065257,0.071885658369739,0.17194773013379,0.071731216520704,0.042852955312048,0.04919292229036,0.056444926638693,0.14474401815747,0.39537251370446,0.72747736734966,0.44269104014024,1,0
501.13636363636,0.2764180636236,0.27394106426099,0.070608847900772,0.45242888010553,0.14085850722024,0.23810974960307,0.12760193600411,0.029199240689709,0.1002382340117,0.5919891313091,0.36076093055097,0.13808876626268,0.074221847910466,0.076773629014101,0.028695864863006,0.12190675840292,0.045118014443852,0.044859441581438,0.022123742920125,0.027354852585842,0.0894914280634,0.29267826484062,0.25543692053886,0.098558064562971,0.030634174965481,1,0
512.79069767442,0.26272660208803,0.26269335794038,0.050196521523857,0.65992583866974,0.23450602232586,0.41586690071702,0.1797530349008,0.018765126399105,0.052420027537301,0.86194670720484,0.88222026918144,0.23197659481848,0.071723263380064,0.10383947980252,0.029047920469292,0.13796729396585,0.089404199748446,0.041314764253954,0.029357290544885,0.018235476370088,0.043786739002561,0.51575245949542,0.92760957997101,0.47191376403351,0.065277514236059,1,0
512.79069767442,0.36847717087755,0.36395836652083,0.079497364479708,0.4562828258902,0.19892424068432,0.16167920196849,0.1924472924658,0.03461359183616,0.12803630360985,0.6428277195628,0.52682724157134,0.19356630928477,0.08349230640403,0.092944448700146,0.040624570630436,0.16563378708139,0.088168177666167,0.050055028655495,0.034206558029772,0.031179998520135,0.066360492635989,0.23493780727883,0.3055911330102,0.17025717310054,0.056366963008016,1,0
518.82352941176,0.17354174007887,0.17719216828926,0.067438558395685,0.2207419847524,0.23978451395987,0.080529506351285,0.094503829016768,0.019197641662494,0.036541738285667,0.27485045207237,0.48749930977199,0.23786699125355,0.067687257740805,0.030580169719641,0.029479031068606,0.063489588622216,0.1330237064958,0.021227179943186,0.029876328867611,0.016505086698918,0.021800059753686,0.084031720653332,0.22403140130822,0.13594954915604,0.045046845039366,1,0
512.79069767442,0.25127568601771,0.20715656534471,0.11657370408673,0.18427801034568,0.27918645543366,0.079618995259935,0.096887837038373,0.041578379304007,0.037096614228197,0.16398177640453,0.44648638681201,0.24499471780542,0.066033368994726,0.035770842798403,0.031321968364905,0.028431872580092,0.07711969842862,0.027395797718124,0.030657043809249,0.018082981706494,0.021587377565167,0.05604997531738,0.15724624387419,0.14433569833856,0.065357622679944,1,0
469.14893617021,0.29149222649113,0.28070125906808,0.066541279589996,0.4997207136426,0.079665140941695,0.28683074423703,0.047403714622951,0.044279179247649,0.42099087453224,0.51660061400014,0.17309218052142,0.081962914308367,0.098995452960514,0.032494388587452,0.10655647150444,0.040444396603465,0.048481603427945,0.032460965457075,0.043211959247286,0.24425518442052,0.50667606214189,0.27440683737742,0.0542496738683,0.034145953797303,0.022741334096492,1,0
474.1935483871,0.31207255165465,0.28490188483337,0.16641352378253,0.41172873928307,0.14595028940784,0.23718722473524,0.077070295881238,0.088340100139558,0.30312144740239,0.37964667581092,0.13838560613779,0.087371935686524,0.077825652711838,0.046219703498732,0.093881341230123,0.041307175239343,0.039373218248378,0.03547090263558,0.064566367470765,0.17650078502929,0.30712955873443,0.19497983773906,0.064684077670242,0.031736446674635,0.018779977333943,1,0
484.61538461538,0.75150985846194,0.73626308722193,0.20281912630279,0.9801357298029,0.37075938912251,0.34088872800216,0.18973262206321,0.11598204407366,0.44219400663242,1.0885592221729,0.72551443925297,0.35319988157062,0.12872221800288,0.081079530048776,0.11362999518659,0.15920485573068,0.094923638878344,0.050587383870477,0.057542556096199,0.10313254866158,0.27000441430334,0.31722937914519,0.2119700277594,0.081147959992132,0.030959191901436,1,0
445.45454545454,0.38156400321979,0.28168268747333,0.22057364091374,0.27105366950826,0.32900686700382,0.17006968329492,0.056113205914763,0.1460835802022,0.83434161360119,0.21273769184437,0.086584539110579,0.14153752739028,0.057398526948191,0.082847898360329,0.049326733582611,0.059694257767445,0.046497534529892,0.071821714361676,0.38552179873031,0.66203932156315,0.42480903840673,0.1118489459036,0.060169733277426,0.030704874962479,0.053355069305154,1,0
450.0,0.1252250313858,0.12283015739704,0.068771272686492,0.1294501381828,0.28390791255187,0.098285517550639,0.023818118661925,0.056700183702564,0.65925338547117,0.12206902379006,0.053127235347365,0.11482038667792,0.024358020724453,0.090270062579159,0.030596656472235,0.047850779246657,0.023538129217651,0.034930952052057,0.38496963222035,0.54013205175035,0.26934727535915,0.041451113941222,0.03357177305498,0.031601112092702,0.041161976424368,1,0
445.45454545454,0.54885929748679,0.52940872240307,0.30075885411938,0.57581660581935,0.83602527513436,0.36746004519491,0.033653646535659,0.31103927845897,1.9875164819895,0.57197913531851,0.26698879360659,0.25266484235054,0.052062441660973,0.4153912038775,0.086825635864176,0.12994077876009,0.04203895457813,0.15621913782419,1.1055963648318,1.2952399570412,0.46670548177686,0.074990401190876,0.049013681011754,0.068657344320499,0.11692928398387,1,0
445.45454545454,0.54567382697131,0.52714782544773,0.28530426160219,0.54152842034958,0.52250506854953,0.27407712949711,0.059358974766499,0.2879979758218,1.3984851223257,0.53043639793447,0.21144840246516,0.14321236636433,0.055626535925621,0.25840146976347,0.068461668327727,0.097407181015233,0.049472537157472,0.11149090718517,0.62319389842041,0.78757285257706,0.309262631542,0.052381172229531,0.057463576550825,0.042930046849818,0.086438614328915,1,0
454.63917525773,0.14883085088585,0.14569534606203,0.078046127056301,0.18041585496177,0.14080764972717,0.10775714200045,0.020299423104643,0.07766316483944,0.55959802055701,0.18040701219687,0.059049109022156,0.042808694073416,0.032002693448262,0.07764974104295,0.043751996807192,0.040967351253108,0.023489601981421,0.029094741581796,0.15568203245435,0.3785752660433,0.26157601877288,0.05999616549585,0.032377204059095,0.019248327858566,0.039811842571763,1,0
445.45454545454,0.48448842444274,0.44890718067859,0.21458765165517,0.43153191631309,0.21708848458151,0.14590330957672,0.038053971203958,0.20022722831058,0.77072248039709,0.41602749879984,0.16845147905939,0.080171739936283,0.030191998526421,0.13391227870514,0.04552020719712,0.038971975084205,0.017731717602508,0.040348205197753,0.23857249059628,0.30178545097863,0.12077871216876,0.029501176096322,0.020517101972512,0.027543872526897,0.034869449259227,1,0
450.0,0.36969627684043,0.3431576939551,0.27663031616757,0.3885017393572,0.70814973819356,0.2238653351693,0.057559634810052,0.27478178971108,1.5966915559854,0.36084400555927,0.16069865965058,0.19401188013463,0.083666800066743,0.17040919504338,0.084438402339758,0.086663927555842,0.059117027780888,0.14652028818376,0.84760868756788,1.2668480331663,0.59402548324008,0.11180985811617,0.05916014008213,0.045574630248259,0.074083932737111,1,0
454.63917525773,0.43561579250214,0.42231279366273,0.18086814414011,0.40515709576197,0.13316682697079,0.10597016579221,0.040485837398257,0.13644732151789,0.54222437412756,0.37673076230654,0.16590937827305,0.097831918564099,0.065276760283353,0.07740360576265,0.071384012688273,0.044805380202967,0.033035126594847,0.042921506089358,0.13024274812635,0.19947375397254,0.12852700082672,0.058735619045504,0.042535515486517,0.031940245771047,0.041191570461367,1,0
441.0,0.42650126134864,0.41246533837808,0.36248939228907,0.35551799344458,0.45079938748426,0.24086848728426,0.060390586681201,0.32206073622408,0.82939730795734,0.33637782095029,0.1603097910829,0.15455649942496,0.060935547787267,0.20878632121367,0.069661274825678,0.069029903959048,0.049272563725511,0.14167408781668,0.58822494806408,0.4446769307242,0.14610523724958,0.077599748188083,0.031880402619025,0.057125078744007,0.044522923271468,1,0
445.45454545454,0.25511250645048,0.25784960468566,0.24240698962723,0.29153557261132,0.34279487683005,0.18058022088102,0.12420061868488,0.2023643675708,0.51901688331734,0.26982366596931,0.18173026425565,0.13780360248405,0.11798353436582,0.1023125052166,0.096743675985845,0.10591150786066,0.10027670873188,0.11909546415686,0.28721778837301,0.34284633641892,0.17890205737136,0.1028494494994,0.071372306817879,0.07706778931359,0.051591864616619,1,0
428.15533980583,0.27160364632681,0.20814463962499,0.73810058134543,0.22606462923822,0.89538739397256,0.11979308107151,0.096950080988435,0.92033337571999,0.75793123491121,0.2011387111637,0.18024535515877,0.22204928053913,0.15893507528682,0.094253814126038,0.13025069449303,0.068471783182344,0.19751927387364,0.69720651947045,1.0957104899715,0.4840087623623,0.16686541028155,0.072352870914366,0.081509170927443,0.085864269505803,0.031843707265523,1,0
428.15533980583,1.0489021607964,0.82354176150705,1.1507021270552,0.80208622006672,0.54073845807654,0.2934211960143,0.25604563375616,1.5404818458618,1.4777540096824,0.77076662459,0.3994627111369,0.17807327359156,0.36086631908554,0.24641283502638,0.1668137296308,0.077458310414733,0.17368448254234,0.58312987036847,0.61286949082625,0.32508558986533,0.13910159240536,0.086415032828272,0.091793560055752,0.12976023229045,0.038238399379221,1,0
445.45454545454,0.2695341149078,0.2599004252633,0.15357224183869,0.28815111119266,0.33382879920689,0.13047347289224,0.02378412568323,0.15737547136271,0.91146033345323,0.2839365884828,0.10087947658667,0.10904585062117,0.03036461146253,0.11844472892984,0.051875966689404,0.048238414737149,0.023397026769472,0.069048707353941,0.43256478579243,0.58160174383157,0.26731011990798,0.046489786529327,0.022523424384765,0.032411557769175,0.041601748571744,1,0
428.15533980583,0.3628583507728,0.30127189782552,0.60206794611628,0.33236066685001,0.5454578117024,0.15198275945616,0.10540943586761,0.76785723478877,0.8663624321791,0.31800433351827,0.11305813146365,0.10834884228083,0.20092858506739,0.12912700264035,0.064487103655218,0.053748818637782,0.12352732591407,0.39637899219469,0.59311310322527,0.43001681728857,0.16756618263824,0.070829513626277,0.058475209364179,0.040544669526382,0.03360623651588,1,0
450.0,0.40446596140274,0.36958757579779,0.13875050035653,0.39984243987208,0.24012180467972,0.16221362252244,0.033009135890826,0.13158505044785,0.96360568955313,0.39178596690013,0.16858177565713,0.091354231231775,0.046692331820969,0.13711283378902,0.097550805365757,0.082408473035907,0.034908849925591,0.04763490686655,0.2796738203229,0.55810391182162,0.31656038620288,0.062416089514105,0.036014309514514,0.033790661484743,0.078009051731801,1,0
441.0,0.65277043354062,0.62540547256973,0.5303877742969,0.56491145450342,0.36092217465371,0.25452695534386,0.11211657358547,0.42186636212391,0.96796578029312,0.51807532214486,0.26252414199354,0.17717076005252,0.091619343952929,0.19088417473661,0.088035161422813,0.052613110164769,0.059028588364869,0.12750750636026,0.36663371885762,0.37418740306149,0.18947069196773,0.059556216361744,0.038956553948341,0.051608474571467,0.031606630856637,1,0
436.63366336634,0.2870393146242,0.27146814540503,0.25938738673388,0.25865212751777,0.23363098322788,0.091254282455673,0.038830911256312,0.28478627590229,0.56251884635738,0.2594300295178,0.077659551621414,0.060962613634425,0.045962000399813,0.085434666888698,0.031667946949605,0.025076198766432,0.026906333789542,0.10006393194575,0.26579990501432,0.18592311974053,0.052123619734796,0.022070956136838,0.018290456046368,0.036319942561198,0.022081783482879,1,0
